photoID,userID,dateTaken,poiID,poiTheme,seqID
3019,147262958@N06,1542783072,29,Museum,1159
3020,147262958@N06,1542783075,29,Museum,1159
3021,147262958@N06,1542783080,29,Museum,1159
3022,147262958@N06,1542783081,29,Museum,1159
3023,147262958@N06,1542783083,29,Museum,1159
3024,147262958@N06,1542783084,29,Museum,1159
3025,147262958@N06,1542783086,29,Museum,1159
3026,147262958@N06,1542783090,29,Museum,1159
3027,147262958@N06,1542783091,29,Museum,1159
3028,147262958@N06,1542783092,29,Museum,1159
3029,147262958@N06,1542783093,29,Museum,1159
3030,147262958@N06,1542783095,29,Museum,1159
3031,147349145@N05,1516233968,18,Museum,1162
3032,147349145@N05,1516234067,18,Museum,1162
3033,147349145@N05,1517267290,2,Park,1164
3034,147349145@N05,1517267618,2,Park,1164
3035,147566954@N03,1487635978,30,Museum,1166
3036,147566954@N03,1487637647,30,Museum,1166
3037,147916559@N02,1483469126,8,Zoo,1171
3038,147916559@N02,1483469156,8,Zoo,1171
3039,147916559@N02,1483469341,8,Zoo,1171
3040,147916559@N02,1483470360,29,Museum,1171
3041,147916559@N02,1483470380,29,Museum,1171
3042,147916559@N02,1483470393,29,Museum,1171
3043,147916559@N02,1483470425,29,Museum,1171
3044,147916559@N02,1483474560,29,Museum,1171
3045,14813921@N05,1488371543,30,Museum,1173
3046,14813921@N05,1488371551,30,Museum,1173
3047,148412020@N07,1519959118,3,Shopping,1177
3048,148412020@N07,1519959119,3,Shopping,1177
3049,148456692@N07,1490535424,13,Amusement,1178
3050,148456692@N07,1490535449,13,Amusement,1178
3051,148830017@N03,1491139170,29,Museum,1195
3052,148830017@N03,1491140129,29,Museum,1195
3053,148867125@N04,1530920498,29,Museum,1199
3054,148867125@N04,1530923589,29,Museum,1199
3055,148867125@N04,1530925272,29,Museum,1199
3056,148867125@N04,1530925288,29,Museum,1199
3057,148867125@N04,1530927621,29,Museum,1199
3058,148867125@N04,1537715458,29,Museum,1200
3059,148867125@N04,1537716162,29,Museum,1200
3060,14923508@N03,1539789024,25,Museum,1211
3061,14923508@N03,1539789575,25,Museum,1211
3062,14923508@N03,1539789724,25,Museum,1211
3063,14923508@N03,1539790368,25,Museum,1211
3064,14923508@N03,1539790620,25,Museum,1211
3065,14937887@N05,1497826188,29,Museum,1212
3066,14937887@N05,1497827743,29,Museum,1212
3067,14937887@N05,1497968902,2,Park,1213
3068,14937887@N05,1497968904,2,Park,1213
3069,149651251@N07,1491242908,10,Shopping,1225
3070,149651251@N07,1491243802,10,Shopping,1225
3071,149651251@N07,1491244688,10,Shopping,1225
3072,149651251@N07,1491310870,3,Shopping,1226
3073,149651251@N07,1491311088,3,Shopping,1226
3074,149651251@N07,1491320646,7,Shopping,1226
3075,149651251@N07,1491321494,7,Shopping,1226
3076,14966804@N03,1539112191,10,Shopping,1227
3077,14966804@N03,1539116346,10,Shopping,1227
3078,14966804@N03,1539116479,10,Shopping,1227
3079,14966804@N03,1539123989,10,Shopping,1227
3080,14966804@N03,1539124847,10,Shopping,1227
3081,14966804@N03,1539125564,10,Shopping,1227
3082,14966804@N03,1539352466,10,Shopping,1229
3083,14966804@N03,1539352986,10,Shopping,1229
3084,149692162@N04,1503162783,3,Shopping,1231
3085,149692162@N04,1503162789,3,Shopping,1231
3086,149692162@N04,1503162816,3,Shopping,1231
3087,149692162@N04,1503162893,3,Shopping,1231
3088,149692162@N04,1503162899,3,Shopping,1231
3089,149692162@N04,1503162903,3,Shopping,1231
3090,149692162@N04,1503162906,3,Shopping,1231
3091,149692162@N04,1503162919,3,Shopping,1231
3092,149692162@N04,1503162924,3,Shopping,1231
3093,149692162@N04,1503162929,3,Shopping,1231
3094,149692162@N04,1503162935,3,Shopping,1231
3095,149692162@N04,1503162943,3,Shopping,1231
3096,149692162@N04,1503162981,3,Shopping,1231
3097,149692162@N04,1503163056,3,Shopping,1231
3098,149692162@N04,1503163101,3,Shopping,1231
3099,149692162@N04,1503163105,3,Shopping,1231
3100,149692162@N04,1503163111,3,Shopping,1231
3101,149692162@N04,1503163115,3,Shopping,1231
3102,149692162@N04,1503163305,3,Shopping,1231
3103,149692162@N04,1503163369,3,Shopping,1231
3104,149692162@N04,1503163376,3,Shopping,1231
3105,149692162@N04,1503163399,3,Shopping,1231
3106,149692162@N04,1503163457,3,Shopping,1231
3107,149692162@N04,1503163466,3,Shopping,1231
3108,149692162@N04,1503163495,3,Shopping,1231
3109,149692162@N04,1503163518,3,Shopping,1231
3110,149692162@N04,1503163546,3,Shopping,1231
3111,149692162@N04,1503163565,3,Shopping,1231
3112,149692162@N04,1503163588,3,Shopping,1231
3113,149692162@N04,1503163628,3,Shopping,1231
3114,149692162@N04,1503163638,3,Shopping,1231
3115,149692162@N04,1503163670,3,Shopping,1231
3116,149692162@N04,1503163742,3,Shopping,1231
3117,149692162@N04,1503163748,3,Shopping,1231
3118,149692162@N04,1503163762,3,Shopping,1231
3119,149692162@N04,1503163769,3,Shopping,1231
3120,149692162@N04,1503163833,3,Shopping,1231
3121,149692162@N04,1503163879,3,Shopping,1231
3122,149692162@N04,1503163887,3,Shopping,1231
3123,149692162@N04,1503163941,3,Shopping,1231
3124,149692162@N04,1503163958,3,Shopping,1231
3125,149692162@N04,1503163964,3,Shopping,1231
3126,149692162@N04,1503164002,3,Shopping,1231
3127,149692162@N04,1503164015,3,Shopping,1231
3128,149692162@N04,1503164493,3,Shopping,1231
3129,149692162@N04,1503164508,3,Shopping,1231
3130,149692162@N04,1503164566,3,Shopping,1231
3131,149692162@N04,1503164591,3,Shopping,1231
3132,149692162@N04,1503164605,3,Shopping,1231
3133,149692162@N04,1503164615,3,Shopping,1231
3134,149692162@N04,1503164740,3,Shopping,1231
3135,149692162@N04,1503164746,3,Shopping,1231
3136,149692162@N04,1503164750,3,Shopping,1231
3137,149692162@N04,1503166420,3,Shopping,1231
3138,149692162@N04,1503166431,3,Shopping,1231
3139,149692162@N04,1503175778,24,Museum,1231
3140,149692162@N04,1503176079,24,Museum,1231
3141,149692162@N04,1503176082,24,Museum,1231
3142,149692162@N04,1503176085,24,Museum,1231
3143,149692162@N04,1503176088,24,Museum,1231
3144,149692162@N04,1503184557,24,Museum,1231
3145,149692162@N04,1503184605,24,Museum,1231
3146,149692162@N04,1503184732,24,Museum,1231
3147,149692162@N04,1503184828,24,Museum,1231
3148,149692162@N04,1503273801,24,Museum,1232
3149,149692162@N04,1503273836,24,Museum,1232
3150,149692162@N04,1503273953,24,Museum,1232
3151,149692162@N04,1503273964,24,Museum,1232
3152,149692162@N04,1503274006,24,Museum,1232
3153,149692162@N04,1503274018,24,Museum,1232
3154,149692162@N04,1503274025,24,Museum,1232
3155,149692162@N04,1503439631,24,Museum,1234
3156,149692162@N04,1503439635,24,Museum,1234
3157,149692162@N04,1503444636,24,Museum,1234
3158,149692162@N04,1503444894,24,Museum,1234
3159,149692162@N04,1503444937,24,Museum,1234
3160,149692162@N04,1503955966,24,Museum,1239
3161,149692162@N04,1503955971,24,Museum,1239
3162,149692162@N04,1503956179,24,Museum,1239
3163,149692162@N04,1503956190,24,Museum,1239
3164,149692162@N04,1503956193,24,Museum,1239
3165,149692162@N04,1504051992,24,Museum,1240
3166,149692162@N04,1504052604,24,Museum,1240
3167,149692162@N04,1504052714,24,Museum,1240
3168,149692162@N04,1504053926,3,Shopping,1240
3169,149692162@N04,1504053933,3,Shopping,1240
3170,149692162@N04,1504054378,3,Shopping,1240
3171,149692162@N04,1504054409,3,Shopping,1240
3172,149692162@N04,1504906383,3,Shopping,1244
3173,149692162@N04,1504906400,3,Shopping,1244
3174,149692162@N04,1504906408,3,Shopping,1244
3175,149692162@N04,1505003227,3,Shopping,1245
3176,149692162@N04,1505003543,3,Shopping,1245
3177,149692162@N04,1505003610,3,Shopping,1245
3178,149692162@N04,1505169636,24,Museum,1246
3179,149692162@N04,1505169682,24,Museum,1246
3180,149692162@N04,1505169686,24,Museum,1246
3181,149692162@N04,1505169716,24,Museum,1246
3182,149692162@N04,1505522339,3,Shopping,1247
3183,149692162@N04,1505522370,3,Shopping,1247
3184,149692162@N04,1506029601,24,Museum,1249
3185,149692162@N04,1506031849,24,Museum,1249
3186,149692162@N04,1506031986,24,Museum,1249
3187,149692162@N04,1506031989,24,Museum,1249
3188,149692162@N04,1506032132,24,Museum,1249
3189,149692162@N04,1506032232,24,Museum,1249
3190,149692162@N04,1506032242,24,Museum,1249
3191,149692162@N04,1506103319,3,Shopping,1250
3192,149692162@N04,1506103335,3,Shopping,1250
3193,149692162@N04,1506103366,3,Shopping,1250
3194,149692162@N04,1506103399,3,Shopping,1250
3195,149692162@N04,1506103419,3,Shopping,1250
3196,149692162@N04,1506103468,3,Shopping,1250
3197,149692162@N04,1506103522,3,Shopping,1250
3198,149692162@N04,1506103530,3,Shopping,1250
3199,149692162@N04,1506103601,3,Shopping,1250
3200,149692162@N04,1506103618,3,Shopping,1250
3201,149692162@N04,1506103656,3,Shopping,1250
3202,149692162@N04,1506103661,3,Shopping,1250
3203,149692162@N04,1506103664,3,Shopping,1250
3204,149692162@N04,1506103756,3,Shopping,1250
3205,149692162@N04,1506103846,3,Shopping,1250
3206,149692162@N04,1506103850,3,Shopping,1250
3207,149692162@N04,1506189316,3,Shopping,1251
3208,149692162@N04,1506189403,3,Shopping,1251
3209,149692162@N04,1506189409,3,Shopping,1251
3210,149692162@N04,1506189423,3,Shopping,1251
3211,149692162@N04,1506189500,3,Shopping,1251
3212,149692162@N04,1506189511,3,Shopping,1251
3213,149692162@N04,1506189536,3,Shopping,1251
3214,149692162@N04,1506189651,3,Shopping,1251
3215,149692162@N04,1506189700,3,Shopping,1251
3216,149692162@N04,1506897692,10,Shopping,1252
3217,149692162@N04,1506897857,10,Shopping,1252
3218,149692162@N04,1506897879,10,Shopping,1252
3219,149692162@N04,1507497632,10,Shopping,1254
3220,149692162@N04,1507497636,10,Shopping,1254
3221,149692162@N04,1507497645,10,Shopping,1254
3222,149692162@N04,1507497748,10,Shopping,1254
3223,149692162@N04,1507497864,10,Shopping,1254
3224,149692162@N04,1507497881,10,Shopping,1254
3225,149692162@N04,1507497885,10,Shopping,1254
3226,149692162@N04,1507498012,10,Shopping,1254
3227,149692162@N04,1507498080,10,Shopping,1254
3228,149692162@N04,1507498082,10,Shopping,1254
3229,149692162@N04,1507498097,10,Shopping,1254
3230,149692162@N04,1507498111,10,Shopping,1254
3231,149692162@N04,1507499299,10,Shopping,1254
3232,149692162@N04,1507499314,10,Shopping,1254
3233,149692162@N04,1507499534,10,Shopping,1254
3234,149692162@N04,1507499565,10,Shopping,1254
3235,149692162@N04,1507499569,10,Shopping,1254
3236,149692162@N04,1507499574,10,Shopping,1254
3237,149692162@N04,1507499586,10,Shopping,1254
3238,149692162@N04,1507499622,10,Shopping,1254
3239,149692162@N04,1507499634,10,Shopping,1254
3240,149692162@N04,1507499638,10,Shopping,1254
3241,149692162@N04,1507499655,10,Shopping,1254
3242,149692162@N04,1507499659,10,Shopping,1254
3243,149692162@N04,1507499686,10,Shopping,1254
3244,149692162@N04,1507499787,10,Shopping,1254
3245,149692162@N04,1507499793,10,Shopping,1254
3246,149692162@N04,1507499795,10,Shopping,1254
3247,149692162@N04,1507499800,10,Shopping,1254
3248,149692162@N04,1507499821,10,Shopping,1254
3249,149692162@N04,1507499870,10,Shopping,1254
3250,149692162@N04,1507499877,10,Shopping,1254
3251,149692162@N04,1507499934,10,Shopping,1254
3252,149692162@N04,1507499964,10,Shopping,1254
3253,149692162@N04,1507499971,10,Shopping,1254
3254,149692162@N04,1507499987,10,Shopping,1254
3255,149692162@N04,1507500020,10,Shopping,1254
3256,149692162@N04,1507500047,10,Shopping,1254
3257,149692162@N04,1507500073,10,Shopping,1254
3258,149692162@N04,1507500098,10,Shopping,1254
3259,149692162@N04,1507500148,10,Shopping,1254
3260,149692162@N04,1507500349,10,Shopping,1254
3261,149692162@N04,1507500510,10,Shopping,1254
3262,149692162@N04,1507500536,10,Shopping,1254
3263,149692162@N04,1507582481,20,Museum,1255
3264,149692162@N04,1507582526,20,Museum,1255
3265,149692162@N04,1507582570,20,Museum,1255
3266,149692162@N04,1507769082,24,Museum,1256
3267,149692162@N04,1507769084,24,Museum,1256
3268,149692162@N04,1507931677,6,Shopping,1258
3269,149692162@N04,1507931701,6,Shopping,1258
3270,149692162@N04,1507931709,6,Shopping,1258
3271,149692162@N04,1507932377,6,Shopping,1258
3272,149692162@N04,1507932383,6,Shopping,1258
3273,149692162@N04,1508276033,3,Shopping,1259
3274,149692162@N04,1508276298,3,Shopping,1259
3275,149692162@N04,1508277163,3,Shopping,1259
3276,149692162@N04,1508277863,3,Shopping,1259
3277,149692162@N04,1508872310,3,Shopping,1261
3278,149692162@N04,1508872404,3,Shopping,1261
3279,149692162@N04,1508967851,7,Shopping,1262
3280,149692162@N04,1508967862,7,Shopping,1262
3281,149692162@N04,1508967934,7,Shopping,1262
3282,149692162@N04,1508968421,7,Shopping,1262
3283,149692162@N04,1509313727,3,Shopping,1264
3284,149692162@N04,1509313804,3,Shopping,1264
3285,149692162@N04,1509313864,3,Shopping,1264
3286,149692162@N04,1509313909,3,Shopping,1264
3287,149692162@N04,1509314075,3,Shopping,1264
3288,149692162@N04,1509314184,3,Shopping,1264
3289,149692162@N04,1509314360,3,Shopping,1264
3290,149692162@N04,1509314371,3,Shopping,1264
3291,149692162@N04,1509316068,3,Shopping,1264
3292,149692162@N04,1509830077,6,Shopping,1265
3293,149692162@N04,1509830086,6,Shopping,1265
3294,149692162@N04,1509831579,6,Shopping,1265
3295,149692162@N04,1510600505,12,Historical,1266
3296,149692162@N04,1510600522,12,Historical,1266
3297,149692162@N04,1510600540,12,Historical,1266
3298,149692162@N04,1510600577,12,Historical,1266
3299,149692162@N04,1510606431,10,Shopping,1266
3300,149692162@N04,1510606554,10,Shopping,1266
3301,149692162@N04,1510606725,10,Shopping,1266
3302,149692162@N04,1510781753,3,Shopping,1267
3303,149692162@N04,1510781793,3,Shopping,1267
3304,149692162@N04,1510946749,6,Shopping,1268
3305,149692162@N04,1510946753,6,Shopping,1268
3306,149692162@N04,1511034039,20,Museum,1269
3307,149692162@N04,1511034612,20,Museum,1269
3308,149692162@N04,1511034699,20,Museum,1269
3309,149692162@N04,1511035104,20,Museum,1269
3310,149692162@N04,1511035139,20,Museum,1269
3311,149692162@N04,1511035244,20,Museum,1269
3312,149692162@N04,1511035874,20,Museum,1269
3313,149692162@N04,1511036809,20,Museum,1269
3314,149692162@N04,1511036981,20,Museum,1269
3315,149692162@N04,1511037243,20,Museum,1269
3316,149692162@N04,1511037254,20,Museum,1269
3317,149692162@N04,1511038363,20,Museum,1269
3318,149692162@N04,1511125736,10,Shopping,1270
3319,149692162@N04,1511126228,10,Shopping,1270
3320,149692162@N04,1511126605,10,Shopping,1270
3321,149692162@N04,1511206190,10,Shopping,1271
3322,149692162@N04,1511206270,10,Shopping,1271
3323,149692162@N04,1511206285,10,Shopping,1271
3324,149692162@N04,1511206403,10,Shopping,1271
3325,149692162@N04,1511206454,10,Shopping,1271
3326,149692162@N04,1511206538,10,Shopping,1271
3327,149692162@N04,1511206545,10,Shopping,1271
3328,149692162@N04,1511562400,3,Shopping,1272
3329,149692162@N04,1511562429,3,Shopping,1272
3330,149692162@N04,1511982496,3,Shopping,1273
3331,149692162@N04,1511982534,3,Shopping,1273
3332,149692162@N04,1511982546,3,Shopping,1273
3333,149692162@N04,1511982602,3,Shopping,1273
3334,149692162@N04,1511982608,3,Shopping,1273
3335,149692162@N04,1512156571,10,Shopping,1274
3336,149692162@N04,1512156726,10,Shopping,1274
3337,149692162@N04,1512156781,10,Shopping,1274
3338,149692162@N04,1513020474,25,Museum,1276
3339,149692162@N04,1513021154,25,Museum,1276
3340,149692162@N04,1513021243,25,Museum,1276
3341,149692162@N04,1513022686,25,Museum,1276
3342,149692162@N04,1513698671,26,Museum,1278
3343,149692162@N04,1513710759,26,Museum,1278
3344,149692162@N04,1513710922,26,Museum,1278
3345,149692162@N04,1513710926,26,Museum,1278
3346,149692162@N04,1513711011,26,Museum,1278
3347,149692162@N04,1513711192,26,Museum,1278
3348,149692162@N04,1513711309,26,Museum,1278
3349,149692162@N04,1513711449,26,Museum,1278
3350,149692162@N04,1513711794,26,Museum,1278
3351,149692162@N04,1513711799,26,Museum,1278
3352,149692162@N04,1513712020,26,Museum,1278
3353,149692162@N04,1513712039,26,Museum,1278
3354,149692162@N04,1513712047,26,Museum,1278
3355,149692162@N04,1513712065,26,Museum,1278
3356,149692162@N04,1513712091,26,Museum,1278
3357,149692162@N04,1513712671,6,Shopping,1278
3358,149692162@N04,1513712689,6,Shopping,1278
3359,149692162@N04,1514831926,3,Shopping,1285
3360,149692162@N04,1514831949,3,Shopping,1285
3361,149692162@N04,1514903977,3,Shopping,1286
3362,149692162@N04,1514921789,3,Shopping,1286
3363,149692162@N04,1514922181,3,Shopping,1286
3364,149692162@N04,1515092237,20,Museum,1288
3365,149692162@N04,1515092267,20,Museum,1288
3366,149692162@N04,1515354315,6,Shopping,1291
3367,149692162@N04,1515354393,6,Shopping,1291
3368,149692162@N04,1515525371,7,Shopping,1292
3369,149692162@N04,1515525814,7,Shopping,1292
3370,149692162@N04,1516481687,10,Shopping,1295
3371,149692162@N04,1516481695,10,Shopping,1295
3372,149692162@N04,1516481712,10,Shopping,1295
3373,149692162@N04,1516481737,10,Shopping,1295
3374,149692162@N04,1518723941,10,Shopping,1296
3375,149692162@N04,1518724008,10,Shopping,1296
3376,149692162@N04,1518724408,10,Shopping,1296
3377,149692162@N04,1518724539,10,Shopping,1296
3378,149692162@N04,1518724689,10,Shopping,1296
3379,149692162@N04,1519072919,6,Shopping,1297
3380,149692162@N04,1519072928,6,Shopping,1297
3381,149692162@N04,1519073145,6,Shopping,1297
3382,149692162@N04,1519073209,6,Shopping,1297
3383,149692162@N04,1519073777,6,Shopping,1297
3384,149692162@N04,1519073790,6,Shopping,1297
3385,149692162@N04,1519073803,6,Shopping,1297
3386,149692162@N04,1519074541,6,Shopping,1297
3387,149692162@N04,1519074806,6,Shopping,1297
3388,149692162@N04,1519074927,6,Shopping,1297
3389,149692162@N04,1519942379,10,Shopping,1298
3390,149692162@N04,1519943311,10,Shopping,1298
3391,149692162@N04,1519943333,10,Shopping,1298
3392,149692162@N04,1521580184,7,Shopping,1300
3393,149692162@N04,1521580607,7,Shopping,1300
3394,149692162@N04,1522078946,3,Shopping,1303
3395,149692162@N04,1522078988,3,Shopping,1303
3396,149692162@N04,1522079690,3,Shopping,1303
3397,149692162@N04,1522095082,3,Shopping,1303
3398,149692162@N04,1522095226,3,Shopping,1303
3399,149692162@N04,1522095231,3,Shopping,1303
3400,149692162@N04,1522095280,3,Shopping,1303
3401,149692162@N04,1522095576,3,Shopping,1303
3402,149692162@N04,1522339327,26,Museum,1305
3403,149692162@N04,1522339338,26,Museum,1305
3404,149692162@N04,1522339842,26,Museum,1305
3405,149692162@N04,1522340263,26,Museum,1305
3406,149692162@N04,1524346845,10,Shopping,1307
3407,149692162@N04,1524346851,10,Shopping,1307
3408,149692162@N04,1524346906,10,Shopping,1307
3409,149692162@N04,1524346959,10,Shopping,1307
3410,149692162@N04,1524346986,10,Shopping,1307
3411,149692162@N04,1524347026,10,Shopping,1307
3412,149692162@N04,1524347115,10,Shopping,1307
3413,149692162@N04,1524347749,10,Shopping,1307
3414,149692162@N04,1524347781,10,Shopping,1307
3415,149692162@N04,1524347860,10,Shopping,1307
3416,149692162@N04,1524347872,10,Shopping,1307
3417,149692162@N04,1524347882,10,Shopping,1307
3418,149692162@N04,1524347948,10,Shopping,1307
3419,149692162@N04,1526146122,3,Shopping,1308
3420,149692162@N04,1526146399,3,Shopping,1308
3421,149692162@N04,1526146721,3,Shopping,1308
3422,149692162@N04,1526146788,3,Shopping,1308
3423,149692162@N04,1526146887,3,Shopping,1308
3424,149692162@N04,1526146900,3,Shopping,1308
3425,149692162@N04,1526147338,3,Shopping,1308
