photoID,userID,dateTaken,poiID,poiTheme,seqID
19760,28270573@N03,1515314903,5,Entertainment,4967
19761,28270573@N03,1515318513,5,Entertainment,4967
19762,28270573@N03,1515318531,5,Entertainment,4967
19763,28270573@N03,1515318996,5,Entertainment,4967
19764,28270573@N03,1515319045,5,Entertainment,4967
19765,28270573@N03,1515319070,5,Entertainment,4967
19766,28270573@N03,1515319106,5,Entertainment,4967
19767,28270573@N03,1515319205,5,Entertainment,4967
19768,28270573@N03,1515319387,5,Entertainment,4967
19769,28270573@N03,1515319453,5,Entertainment,4967
19770,28270573@N03,1515319528,5,Entertainment,4967
19771,28270573@N03,1515319577,5,Entertainment,4967
19772,28270573@N03,1515319644,5,Entertainment,4967
19773,28270573@N03,1515319656,5,Entertainment,4967
19774,28270573@N03,1515319728,5,Entertainment,4967
19775,28270573@N03,1515319803,5,Entertainment,4967
19776,28270573@N03,1515319858,5,Entertainment,4967
19777,28270573@N03,1515320115,5,Entertainment,4967
19778,28270573@N03,1515320268,5,Entertainment,4967
19779,28270573@N03,1515320332,5,Entertainment,4967
19780,28270573@N03,1515320408,5,Entertainment,4967
19781,28270573@N03,1515321905,5,Entertainment,4967
19782,28270573@N03,1515321928,5,Entertainment,4967
19783,28270573@N03,1515321943,5,Entertainment,4967
19784,28270573@N03,1515321985,5,Entertainment,4967
19785,28270573@N03,1515322004,5,Entertainment,4967
19786,28270573@N03,1515322100,5,Entertainment,4967
19787,28270573@N03,1515322131,5,Entertainment,4967
19788,28270573@N03,1515322334,5,Entertainment,4967
19789,28270573@N03,1515322439,5,Entertainment,4967
19790,28270573@N03,1515322466,5,Entertainment,4967
19791,28270573@N03,1515322514,5,Entertainment,4967
19792,28270573@N03,1515322548,5,Entertainment,4967
19793,28270573@N03,1515322690,5,Entertainment,4967
19794,28270573@N03,1515323092,5,Entertainment,4967
19795,28270573@N03,1515323121,5,Entertainment,4967
19796,28270573@N03,1515323244,5,Entertainment,4967
19797,28270573@N03,1515323251,5,Entertainment,4967
19798,28270573@N03,1515325950,5,Entertainment,4967
19799,28270573@N03,1515325971,5,Entertainment,4967
19800,28270573@N03,1515326006,5,Entertainment,4967
19801,28270573@N03,1515326024,5,Entertainment,4967
19802,28270573@N03,1515326050,5,Entertainment,4967
19803,28270573@N03,1515326146,5,Entertainment,4967
19804,28270573@N03,1515326179,5,Entertainment,4967
19805,28270573@N03,1515326214,5,Entertainment,4967
19806,28270573@N03,1515328285,5,Entertainment,4967
19807,28270573@N03,1515328338,5,Entertainment,4967
19808,28270573@N03,1515328344,5,Entertainment,4967
19809,28270573@N03,1515328443,5,Entertainment,4967
19810,28270573@N03,1515328549,5,Entertainment,4967
19811,28270573@N03,1515328580,5,Entertainment,4967
19812,28270573@N03,1515328596,5,Entertainment,4967
19813,28270573@N03,1515328667,5,Entertainment,4967
19814,28270573@N03,1515328690,5,Entertainment,4967
19815,28270573@N03,1515328717,5,Entertainment,4967
19816,28270573@N03,1515328752,5,Entertainment,4967
19817,28270573@N03,1515328758,5,Entertainment,4967
19818,28270573@N03,1515328783,5,Entertainment,4967
19819,28270573@N03,1515328898,5,Entertainment,4967
19820,28270573@N03,1515328916,5,Entertainment,4967
19821,28270573@N03,1515328951,5,Entertainment,4967
19822,28270573@N03,1515328980,5,Entertainment,4967
19823,28270573@N03,1515329562,5,Entertainment,4967
19824,28270573@N03,1515329835,5,Entertainment,4967
19825,28270573@N03,1515329884,5,Entertainment,4967
19826,28270573@N03,1515397229,5,Entertainment,4968
19827,28270573@N03,1515397249,5,Entertainment,4968
19828,28270573@N03,1515397293,5,Entertainment,4968
19829,28270573@N03,1515397656,5,Entertainment,4968
19830,28270573@N03,1515397708,5,Entertainment,4968
19831,28270573@N03,1515397731,5,Entertainment,4968
19832,28270573@N03,1515397758,5,Entertainment,4968
19833,28270573@N03,1515397783,5,Entertainment,4968
19834,28270573@N03,1515397799,5,Entertainment,4968
19835,28270573@N03,1515397808,5,Entertainment,4968
19836,28270573@N03,1515397839,5,Entertainment,4968
19837,28270573@N03,1515397872,5,Entertainment,4968
19838,28270573@N03,1515397902,5,Entertainment,4968
19839,28270573@N03,1515397918,5,Entertainment,4968
19840,28270573@N03,1515397959,5,Entertainment,4968
19841,28270573@N03,1515397987,5,Entertainment,4968
19842,28270573@N03,1515398072,5,Entertainment,4968
19843,28270573@N03,1515398090,5,Entertainment,4968
19844,28270573@N03,1515400295,5,Entertainment,4968
19845,28270573@N03,1515400318,5,Entertainment,4968
19846,28270573@N03,1515400366,5,Entertainment,4968
19847,28270573@N03,1515400410,5,Entertainment,4968
19848,28270573@N03,1515400506,5,Entertainment,4968
19849,28270573@N03,1515400602,5,Entertainment,4968
19850,28270573@N03,1515400610,5,Entertainment,4968
19851,28270573@N03,1515400616,5,Entertainment,4968
19852,28270573@N03,1515403621,5,Entertainment,4968
19853,28270573@N03,1515403711,5,Entertainment,4968
19854,28270573@N03,1515403793,5,Entertainment,4968
19855,28270573@N03,1515403846,5,Entertainment,4968
19856,28270573@N03,1515404131,5,Entertainment,4968
19857,28270573@N03,1515404145,5,Entertainment,4968
19858,28270573@N03,1515404227,5,Entertainment,4968
19859,28270573@N03,1515404423,5,Entertainment,4968
19860,28270573@N03,1515406467,5,Entertainment,4968
19861,28270573@N03,1515406513,5,Entertainment,4968
19862,28270573@N03,1515406568,5,Entertainment,4968
19863,28270573@N03,1515406613,5,Entertainment,4968
19864,28270573@N03,1515406693,5,Entertainment,4968
19865,28270573@N03,1543840973,2,Museum,4969
19866,28270573@N03,1543841028,2,Museum,4969
19867,28270573@N03,1543841038,2,Museum,4969
19868,28287831@N00,1537278631,1,Entertainment,4970
19869,28287831@N00,1537281290,1,Entertainment,4970
19870,28287831@N00,1537298361,3,Transport,4970
19871,28287831@N00,1537298373,3,Transport,4970
19872,28295764@N06,1504377554,26,Shopping,4972
19873,28295764@N06,1504377993,26,Shopping,4972
19874,28295764@N06,1504378173,26,Shopping,4972
19875,28295764@N06,1504378289,26,Shopping,4972
19876,28295764@N06,1504378346,26,Shopping,4972
19877,28295764@N06,1504381983,26,Shopping,4972
19878,28295764@N06,1504382300,26,Shopping,4972
19879,28301424@N04,1495209777,1,Entertainment,4973
19880,28301424@N04,1495209782,1,Entertainment,4973
19881,28301424@N04,1495209793,1,Entertainment,4973
19882,28301424@N04,1495209807,1,Entertainment,4973
19883,28301424@N04,1529104585,5,Entertainment,4975
19884,28301424@N04,1529104593,5,Entertainment,4975
19885,28301424@N04,1529104606,5,Entertainment,4975
19886,28301424@N04,1529115601,5,Entertainment,4975
19887,28301424@N04,1529363857,5,Entertainment,4976
19888,28301424@N04,1529363883,5,Entertainment,4976
19889,28301424@N04,1529363896,5,Entertainment,4976
19890,28301424@N04,1529366013,5,Entertainment,4976
19891,28370466@N05,1502652643,5,Entertainment,4983
19892,28370466@N05,1502652647,5,Entertainment,4983
19893,28370466@N05,1502652656,5,Entertainment,4983
19894,28370466@N05,1502652663,5,Entertainment,4983
19895,28370466@N05,1502652668,5,Entertainment,4983
19896,28370466@N05,1502652679,5,Entertainment,4983
19897,28370466@N05,1502656522,6,Shopping,4983
19898,28370466@N05,1502656528,6,Shopping,4983
19899,28370466@N05,1502656540,6,Shopping,4983
19900,28370466@N05,1502656563,6,Shopping,4983
19901,28370466@N05,1502656584,6,Shopping,4983
19902,28370466@N05,1541249783,25,Museum,4985
19903,28370466@N05,1541249789,25,Museum,4985
19904,28370466@N05,1541249795,25,Museum,4985
19905,28370466@N05,1541249801,25,Museum,4985
19906,28370466@N05,1541249818,25,Museum,4985
19907,28370466@N05,1541249822,25,Museum,4985
19908,28370466@N05,1541249834,25,Museum,4985
19909,28370466@N05,1541249842,25,Museum,4985
19910,28370466@N05,1541249875,25,Museum,4985
19911,28370466@N05,1541249878,25,Museum,4985
19912,28370466@N05,1541249882,25,Museum,4985
19913,28370466@N05,1541249889,25,Museum,4985
19914,28370466@N05,1541249981,25,Museum,4985
19915,28370466@N05,1541249985,25,Museum,4985
19916,28370466@N05,1541249988,25,Museum,4985
19917,28370466@N05,1541250091,25,Museum,4985
19918,28370466@N05,1541250102,25,Museum,4985
19919,28370466@N05,1541250109,25,Museum,4985
19920,28370466@N05,1541250120,25,Museum,4985
19921,28370466@N05,1541250132,25,Museum,4985
19922,28370466@N05,1541250152,25,Museum,4985
19923,28370466@N05,1541250156,25,Museum,4985
19924,28370466@N05,1541250164,25,Museum,4985
19925,28370466@N05,1541250175,25,Museum,4985
19926,28370466@N05,1541250180,25,Museum,4985
19927,28370466@N05,1541250196,25,Museum,4985
19928,28370466@N05,1541601851,25,Museum,4986
19929,28370466@N05,1541630148,25,Museum,4986
19930,28370466@N05,1541630211,25,Museum,4986
19931,28370466@N05,1541630275,25,Museum,4986
19932,28370466@N05,1541630312,25,Museum,4986
19933,28370466@N05,1541630386,25,Museum,4986
19934,28370466@N05,1541630433,25,Museum,4986
19935,28393923@N03,1502380475,6,Shopping,4987
19936,28393923@N03,1502380518,6,Shopping,4987
19937,28399342@N08,1499405223,28,Transport,4989
19938,28399342@N08,1499405245,28,Transport,4989
19939,28399342@N08,1499405290,28,Transport,4989
19940,28399342@N08,1513264874,5,Entertainment,4990
19941,28399342@N08,1513264985,5,Entertainment,4990
19942,28399342@N08,1513265072,5,Entertainment,4990
19943,28399342@N08,1517352237,26,Shopping,4993
19944,28399342@N08,1517352238,26,Shopping,4993
19945,28399342@N08,1521988529,5,Entertainment,4994
19946,28399342@N08,1521988530,5,Entertainment,4994
19947,28399342@N08,1521988533,5,Entertainment,4994
19948,28399342@N08,1521988535,5,Entertainment,4994
19949,28399342@N08,1521988535,5,Entertainment,4994
19950,28399342@N08,1521988536,5,Entertainment,4994
19951,28399342@N08,1521988537,5,Entertainment,4994
19952,28399342@N08,1521988537,5,Entertainment,4994
19953,28399342@N08,1526003829,5,Entertainment,4995
19954,28399342@N08,1526003829,5,Entertainment,4995
19955,28399342@N08,1526003830,5,Entertainment,4995
19956,28399342@N08,1526003830,5,Entertainment,4995
19957,28399342@N08,1526003830,5,Entertainment,4995
19958,28399342@N08,1526003830,5,Entertainment,4995
19959,28399342@N08,1526003831,5,Entertainment,4995
19960,28399342@N08,1536953612,11,Building,4996
19961,28399342@N08,1536954613,11,Building,4996
19962,28399342@N08,1543436449,5,Entertainment,4997
19963,28399342@N08,1543436450,5,Entertainment,4997
19964,28399342@N08,1543436451,5,Entertainment,4997
19965,28399342@N08,1543436451,5,Entertainment,4997
19966,28422013@N05,1533585846,6,Shopping,4999
19967,28422013@N05,1533585898,6,Shopping,4999
19968,28461660@N00,1511023065,21,Museum,5001
19969,28461660@N00,1511023072,21,Museum,5001
19970,28461660@N00,1511030653,21,Museum,5001
19971,28461660@N00,1511030666,21,Museum,5001
19972,28461660@N00,1519857970,3,Transport,5003
19973,28461660@N00,1519857979,3,Transport,5003
19974,28461660@N00,1519858039,3,Transport,5003
19975,28461660@N00,1519858046,3,Transport,5003
19976,28461660@N00,1519865866,3,Transport,5003
19977,28461660@N00,1525779474,26,Shopping,5004
19978,28461660@N00,1525779489,26,Shopping,5004
19979,28461660@N00,1525782601,26,Shopping,5004
19980,28503813@N03,1495116775,15,Zoo,5014
19981,28503813@N03,1495117287,15,Zoo,5014
19982,28503813@N03,1495118141,15,Zoo,5014
19983,28503813@N03,1495118825,15,Zoo,5014
19984,28503813@N03,1495119080,15,Zoo,5014
19985,28503813@N03,1495119101,15,Zoo,5014
19986,28503813@N03,1495119117,15,Zoo,5014
19987,28503813@N03,1495119158,15,Zoo,5014
19988,28503813@N03,1495119264,15,Zoo,5014
19989,28503813@N03,1495121588,15,Zoo,5014
19990,28503813@N03,1495121926,15,Zoo,5014
19991,28503813@N03,1495122038,15,Zoo,5014
19992,28503813@N03,1495122072,15,Zoo,5014
19993,28503813@N03,1495122114,15,Zoo,5014
19994,28503813@N03,1495122343,15,Zoo,5014
19995,28503813@N03,1495122536,15,Zoo,5014
19996,28503813@N03,1495122549,15,Zoo,5014
19997,28503813@N03,1522606913,5,Entertainment,5015
19998,28503813@N03,1522606963,5,Entertainment,5015
19999,28503813@N03,1522606994,5,Entertainment,5015
20000,28503813@N03,1522614166,5,Entertainment,5015
20001,28503813@N03,1522614802,5,Entertainment,5015
20002,28503813@N03,1522614810,5,Entertainment,5015
20003,28503813@N03,1522794498,5,Entertainment,5016
20004,28503813@N03,1522800092,5,Entertainment,5016
20005,28503813@N03,1523626593,26,Shopping,5018
20006,28503813@N03,1523627437,26,Shopping,5018
20007,28503813@N03,1523627712,26,Shopping,5018
20008,28503813@N03,1523627839,26,Shopping,5018
20009,28503813@N03,1523627878,26,Shopping,5018
20010,28503813@N03,1537456137,26,Shopping,5019
20011,28503813@N03,1537456159,26,Shopping,5019
20012,28503813@N03,1537456178,26,Shopping,5019
20013,28521388@N06,1491597612,1,Entertainment,5023
20014,28521388@N06,1491598790,1,Entertainment,5023
20015,28536568@N00,1518974424,19,Historical,5025
20016,28536568@N00,1518975381,19,Historical,5025
20017,28536568@N00,1533051744,15,Zoo,5026
20018,28536568@N00,1533052047,15,Zoo,5026
20019,28539123@N04,1492179642,18,Museum,5027
20020,28539123@N04,1492182371,18,Museum,5027
20021,28539123@N04,1537101428,22,Entertainment,5030
20022,28539123@N04,1537101478,22,Entertainment,5030
20023,28541354@N04,1483362064,18,Museum,5031
20024,28541354@N04,1483362089,18,Museum,5031
20025,28541354@N04,1483362221,18,Museum,5031
20026,28572439@N05,1498589299,21,Museum,5033
20027,28572439@N05,1498589484,21,Museum,5033
20028,28577026@N02,1526822816,2,Museum,5035
20029,28577026@N02,1526822938,2,Museum,5035
20030,28577026@N02,1526823322,2,Museum,5035
20031,28577026@N02,1526823624,2,Museum,5035
20032,28577026@N02,1526823945,2,Museum,5035
20033,28577026@N02,1526823953,2,Museum,5035
20034,28577026@N02,1526824357,2,Museum,5035
20035,28577026@N02,1526824421,2,Museum,5035
20036,28577026@N02,1526825539,2,Museum,5035
20037,28577026@N02,1526825662,2,Museum,5035
20038,28577026@N02,1526825793,2,Museum,5035
20039,28577026@N02,1526825952,2,Museum,5035
20040,28577026@N02,1526826008,2,Museum,5035
20041,28577026@N02,1526826095,2,Museum,5035
20042,28577026@N02,1526826316,2,Museum,5035
20043,28577026@N02,1526826361,2,Museum,5035
20044,28577026@N02,1526826431,2,Museum,5035
20045,28577026@N02,1526826513,2,Museum,5035
20046,28577026@N02,1526830288,2,Museum,5035
20047,28577026@N02,1526830672,2,Museum,5035
20048,28577026@N02,1526832009,2,Museum,5035
20049,28577026@N02,1526832745,2,Museum,5035
20050,28577026@N02,1526832758,2,Museum,5035
20051,28577026@N02,1526833451,2,Museum,5035
20052,28577026@N02,1526833477,2,Museum,5035
20053,28577026@N02,1526835058,2,Museum,5035
20054,28577026@N02,1526835155,2,Museum,5035
20055,28577026@N02,1526843811,28,Transport,5035
20056,28577026@N02,1526843854,28,Transport,5035
20057,28577026@N02,1526843871,28,Transport,5035
20058,28577026@N02,1526843913,19,Historical,5035
20059,28577026@N02,1526844169,19,Historical,5035
20060,28577026@N02,1526844810,19,Historical,5035
20061,28577026@N02,1526844856,19,Historical,5035
20062,28577026@N02,1526845070,19,Historical,5035
20063,28577026@N02,1526845335,19,Historical,5035
20064,28577026@N02,1526845539,19,Historical,5035
20065,28577026@N02,1526846580,19,Historical,5035
20066,28577026@N02,1526847947,19,Historical,5035
20067,28577026@N02,1526848001,19,Historical,5035
20068,28577026@N02,1526848082,19,Historical,5035
20069,28577026@N02,1526848233,19,Historical,5035
20070,28577026@N02,1526848948,19,Historical,5035
20071,28577026@N02,1526848995,19,Historical,5035
20072,28577026@N02,1526849233,19,Historical,5035
20073,28577026@N02,1526849287,19,Historical,5035
20074,28577026@N02,1526849372,19,Historical,5035
20075,28596055@N02,1520550728,3,Transport,5037
20076,28596055@N02,1520554910,3,Transport,5037
20077,28651075@N00,1488473108,2,Museum,5043
20078,28651075@N00,1488473108,2,Museum,5043
20079,28651075@N00,1501173459,2,Museum,5044
20080,28651075@N00,1501173473,2,Museum,5044
20081,28661906@N03,1522524524,3,Transport,5048
20082,28661906@N03,1522525769,3,Transport,5048
20083,28668614@N07,1499110784,2,Museum,5053
20084,28668614@N07,1499111792,2,Museum,5053
20085,28668614@N07,1511704769,11,Building,5057
20086,28668614@N07,1511704869,11,Building,5057
20087,28668614@N07,1518879072,28,Transport,5060
20088,28668614@N07,1518879414,28,Transport,5060
20089,28668614@N07,1518879668,28,Transport,5060
20090,28668614@N07,1519576378,24,Museum,5061
20091,28668614@N07,1519576622,24,Museum,5061
20092,28668614@N07,1519576700,24,Museum,5061
20093,28668614@N07,1519577199,24,Museum,5061
20094,28668614@N07,1519577264,24,Museum,5061
20095,28668614@N07,1519582463,24,Museum,5061
20096,28668614@N07,1519582688,24,Museum,5061
20097,28668614@N07,1538246467,19,Historical,5066
20098,28668614@N07,1538248358,19,Historical,5066
20099,28668614@N07,1544967081,28,Transport,5068
20100,28668614@N07,1544967161,28,Transport,5068
20101,28668614@N07,1544967395,28,Transport,5068
20102,28668614@N07,1544974138,28,Transport,5068
20103,28668614@N07,1544974257,28,Transport,5068
20104,28668614@N07,1544974298,28,Transport,5068
20105,28668614@N07,1544974325,28,Transport,5068
20106,28668614@N07,1544974368,28,Transport,5068
20107,28668614@N07,1544974471,28,Transport,5068
20108,28766271@N03,1520538267,2,Museum,5072
20109,28766271@N03,1520538362,2,Museum,5072
20110,28766271@N03,1520538687,2,Museum,5072
20111,28791544@N04,1487951083,19,Historical,5076
20112,28791544@N04,1487952559,19,Historical,5076
20113,28791544@N04,1487952591,19,Historical,5076
20114,28791544@N04,1487953031,19,Historical,5076
20115,28791544@N04,1487953092,19,Historical,5076
20116,28791544@N04,1487953767,19,Historical,5076
20117,28791544@N04,1488740024,8,Museum,5077
20118,28791544@N04,1488740703,8,Museum,5077
20119,28791544@N04,1492282793,19,Historical,5078
20120,28791544@N04,1492284287,19,Historical,5078
20121,28791544@N04,1492958470,30,Museum,5079
20122,28791544@N04,1492959663,30,Museum,5079
20123,28791544@N04,1492959788,30,Museum,5079
20124,28791544@N04,1500742792,10,Museum,5081
20125,28791544@N04,1500743333,10,Museum,5081
20126,28791544@N04,1500745994,10,Museum,5081
20127,28791544@N04,1500746213,10,Museum,5081
20128,28791544@N04,1500746258,10,Museum,5081
20129,28791544@N04,1509818709,26,Shopping,5082
20130,28791544@N04,1509818937,26,Shopping,5082
20131,28791544@N04,1509818977,26,Shopping,5082
20132,28791544@N04,1518975197,19,Historical,5088
20133,28791544@N04,1518975222,19,Historical,5088
20134,28791544@N04,1518975281,19,Historical,5088
20135,28791544@N04,1518975522,19,Historical,5088
20136,28791544@N04,1518975585,19,Historical,5088
20137,28791544@N04,1518976609,19,Historical,5088
20138,28791544@N04,1518977373,19,Historical,5088
20139,28791544@N04,1522421764,5,Entertainment,5089
20140,28791544@N04,1522421844,5,Entertainment,5089
20141,28791544@N04,1522422165,5,Entertainment,5089
20142,28791544@N04,1522422441,5,Entertainment,5089
20143,28791544@N04,1525011890,26,Shopping,5091
