photoID,userID,dateTaken,poiID,poiTheme,seqID
4737,156586319@N03,1500564909,2,Park,1306
4738,156586319@N03,1500567817,2,Park,1306
4739,156586319@N03,1500727250,2,Park,1307
4740,156586319@N03,1500735234,2,Park,1307
4741,156586319@N03,1500742170,2,Park,1307
4742,156586319@N03,1500745172,2,Park,1307
4743,156586319@N03,1500746014,2,Park,1307
4744,156586319@N03,1500748162,2,Park,1307
4745,156586319@N03,1500748933,2,Park,1307
4746,156586319@N03,1500752495,2,Park,1307
4747,156586319@N03,1500753336,2,Park,1307
4748,156586319@N03,1502607906,2,Park,1311
4749,156586319@N03,1502610742,2,Park,1311
4750,156586319@N03,1508587824,2,Park,1313
4751,156586319@N03,1508587825,2,Park,1313
4752,156586319@N03,1508587825,2,Park,1313
4753,156586319@N03,1508587825,2,Park,1313
4754,156586319@N03,1508587827,2,Park,1313
4755,156586319@N03,1508587828,2,Park,1313
4756,156586319@N03,1508587830,2,Park,1313
4757,156586319@N03,1508587831,2,Park,1313
4758,156586319@N03,1508587831,2,Park,1313
4759,156586319@N03,1508587833,2,Park,1313
4760,156586319@N03,1508587834,2,Park,1313
4761,156586319@N03,1508587836,2,Park,1313
4762,156586319@N03,1508587837,2,Park,1313
4763,156586319@N03,1508587837,2,Park,1313
4764,156586319@N03,1508587838,2,Park,1313
4765,156586319@N03,1508587838,2,Park,1313
4766,156586319@N03,1508587838,2,Park,1313
4767,156586319@N03,1508587839,2,Park,1313
4768,156586319@N03,1508587839,2,Park,1313
4769,156586319@N03,1508587840,2,Park,1313
4770,156586319@N03,1508587840,2,Park,1313
4771,156586319@N03,1508587842,2,Park,1313
4772,156586319@N03,1508587846,2,Park,1313
4773,156586319@N03,1508587846,2,Park,1313
4774,156586319@N03,1508587847,2,Park,1313
4775,156586319@N03,1508587847,2,Park,1313
4776,156586319@N03,1508587847,2,Park,1313
4777,156586319@N03,1508587848,2,Park,1313
4778,156586319@N03,1508587851,2,Park,1313
4779,156586319@N03,1508587851,2,Park,1313
4780,156586319@N03,1508587852,2,Park,1313
4781,156586319@N03,1508587855,2,Park,1313
4782,156586319@N03,1508587856,2,Park,1313
4783,156586319@N03,1508587857,2,Park,1313
4784,156586319@N03,1508587858,2,Park,1313
4785,156586319@N03,1508587858,2,Park,1313
4786,156586319@N03,1508587859,2,Park,1313
4787,156586319@N03,1508587859,2,Park,1313
4788,156586319@N03,1508587862,2,Park,1313
4789,156586319@N03,1508587866,2,Park,1313
4790,156586319@N03,1508587867,2,Park,1313
4791,156586319@N03,1508587867,2,Park,1313
4792,156586319@N03,1508587870,2,Park,1313
4793,156586319@N03,1508587870,2,Park,1313
4794,156586319@N03,1508587872,2,Park,1313
4795,156586319@N03,1508587873,2,Park,1313
4796,156586319@N03,1508587873,2,Park,1313
4797,156586319@N03,1508587874,2,Park,1313
4798,156586319@N03,1508587875,2,Park,1313
4799,156586319@N03,1508587875,2,Park,1313
4800,156586319@N03,1508587876,2,Park,1313
4801,156586319@N03,1508587876,2,Park,1313
4802,156586319@N03,1508587877,2,Park,1313
4803,156586319@N03,1508587877,2,Park,1313
4804,156586319@N03,1508587878,2,Park,1313
4805,156586319@N03,1508587879,2,Park,1313
4806,156586319@N03,1508587879,2,Park,1313
4807,156586319@N03,1508587880,2,Park,1313
4808,156586319@N03,1508587881,2,Park,1313
4809,156586319@N03,1508587882,2,Park,1313
4810,156586319@N03,1508587883,2,Park,1313
4811,156586319@N03,1508587884,2,Park,1313
4812,156586319@N03,1508587886,2,Park,1313
4813,156586319@N03,1508587886,2,Park,1313
4814,156586319@N03,1508587889,2,Park,1313
4815,156586319@N03,1508587890,2,Park,1313
4816,156586319@N03,1508587890,2,Park,1313
4817,156586319@N03,1508587892,2,Park,1313
4818,156586319@N03,1508587892,2,Park,1313
4819,156586319@N03,1508587894,2,Park,1313
4820,156586319@N03,1508587895,2,Park,1313
4821,156586319@N03,1508587898,2,Park,1313
4822,156586319@N03,1508587899,2,Park,1313
4823,156586319@N03,1508587899,2,Park,1313
4824,156586319@N03,1508587903,2,Park,1313
4825,156586319@N03,1508587905,2,Park,1313
4826,156586319@N03,1508587909,2,Park,1313
4827,156586319@N03,1508587910,2,Park,1313
4828,156586319@N03,1508587912,2,Park,1313
4829,156586319@N03,1508587912,2,Park,1313
4830,156586319@N03,1508587914,2,Park,1313
4831,156586319@N03,1508587915,2,Park,1313
4832,156586319@N03,1508587915,2,Park,1313
4833,156586319@N03,1508587917,2,Park,1313
4834,156586319@N03,1508587918,2,Park,1313
4835,156586319@N03,1508587918,2,Park,1313
4836,156586319@N03,1508587920,2,Park,1313
4837,156586319@N03,1508587920,2,Park,1313
4838,156586319@N03,1508587921,2,Park,1313
4839,156586319@N03,1508587927,2,Park,1313
4840,156586319@N03,1508587930,2,Park,1313
4841,156586319@N03,1508587933,2,Park,1313
4842,156586319@N03,1508587933,2,Park,1313
4843,156586319@N03,1508587935,2,Park,1313
4844,156586319@N03,1508587942,2,Park,1313
4845,156586319@N03,1508587943,2,Park,1313
4846,156586319@N03,1508587945,2,Park,1313
4847,156586319@N03,1508587949,2,Park,1313
4848,156586319@N03,1508587951,2,Park,1313
4849,156586319@N03,1508587955,2,Park,1313
4850,156586319@N03,1508587958,2,Park,1313
4851,156586319@N03,1508587960,2,Park,1313
4852,156586319@N03,1508587961,2,Park,1313
4853,156586319@N03,1508587962,2,Park,1313
4854,156586319@N03,1508587963,2,Park,1313
4855,156586319@N03,1508587964,2,Park,1313
4856,156586319@N03,1508587968,2,Park,1313
4857,156586319@N03,1508587969,2,Park,1313
4858,156586319@N03,1508587970,2,Park,1313
4859,156586319@N03,1508587972,2,Park,1313
4860,156586319@N03,1508587973,2,Park,1313
4861,156586319@N03,1508587974,2,Park,1313
4862,156586319@N03,1508587976,2,Park,1313
4863,156586319@N03,1508587976,2,Park,1313
4864,156586319@N03,1508587980,2,Park,1313
4865,156586319@N03,1508587981,2,Park,1313
4866,156586319@N03,1508587982,2,Park,1313
4867,156586319@N03,1508587983,2,Park,1313
4868,156586319@N03,1508587983,2,Park,1313
4869,156586319@N03,1508587984,2,Park,1313
4870,156586319@N03,1508587984,2,Park,1313
4871,156586319@N03,1508587984,2,Park,1313
4872,156586319@N03,1508587985,2,Park,1313
4873,156586319@N03,1508587986,2,Park,1313
4874,156586319@N03,1508587986,2,Park,1313
4875,156586319@N03,1508587987,2,Park,1313
4876,156586319@N03,1508587987,2,Park,1313
4877,156586319@N03,1508587988,2,Park,1313
4878,156586319@N03,1508587989,2,Park,1313
4879,156586319@N03,1508587989,2,Park,1313
4880,156586319@N03,1508587990,2,Park,1313
4881,156586319@N03,1508587991,2,Park,1313
4882,156586319@N03,1508587991,2,Park,1313
4883,156586319@N03,1508587991,2,Park,1313
4884,156586319@N03,1508587991,2,Park,1313
4885,156586319@N03,1508587996,2,Park,1313
4886,156586319@N03,1508587997,2,Park,1313
4887,156586319@N03,1508587997,2,Park,1313
4888,156586319@N03,1508587998,2,Park,1313
4889,156586319@N03,1508587998,2,Park,1313
4890,156586319@N03,1508587998,2,Park,1313
4891,156586319@N03,1508587999,2,Park,1313
4892,156586319@N03,1508588000,2,Park,1313
4893,156586319@N03,1508588000,2,Park,1313
4894,156586319@N03,1508588001,2,Park,1313
4895,156586319@N03,1508588002,2,Park,1313
4896,156586319@N03,1508588003,2,Park,1313
4897,156586319@N03,1508588004,2,Park,1313
4898,156586319@N03,1508588004,2,Park,1313
4899,156586319@N03,1508588005,2,Park,1313
4900,156586319@N03,1508588005,2,Park,1313
4901,156586319@N03,1508588006,2,Park,1313
4902,156586319@N03,1508588006,2,Park,1313
4903,156586319@N03,1508588006,2,Park,1313
4904,156586319@N03,1508588008,2,Park,1313
4905,156586319@N03,1508588008,2,Park,1313
4906,156586319@N03,1508588009,2,Park,1313
4907,156586319@N03,1508588010,2,Park,1313
4908,156586319@N03,1508588010,2,Park,1313
4909,156586319@N03,1508588011,2,Park,1313
4910,156586319@N03,1508588011,2,Park,1313
4911,156586319@N03,1508588012,2,Park,1313
4912,156586319@N03,1508588013,2,Park,1313
4913,156586319@N03,1508588014,2,Park,1313
4914,156586319@N03,1508588016,2,Park,1313
4915,156586319@N03,1508588017,2,Park,1313
4916,156586319@N03,1508588018,2,Park,1313
4917,156586319@N03,1508588019,2,Park,1313
4918,156586319@N03,1508588020,2,Park,1313
4919,156586319@N03,1508588020,2,Park,1313
4920,156586319@N03,1508588022,2,Park,1313
4921,156586319@N03,1508588023,2,Park,1313
4922,156586319@N03,1508588024,2,Park,1313
4923,156586319@N03,1508588024,2,Park,1313
4924,156586319@N03,1508588024,2,Park,1313
4925,156586319@N03,1508588025,2,Park,1313
4926,156586319@N03,1508588028,2,Park,1313
4927,156586319@N03,1508588029,2,Park,1313
4928,156586319@N03,1508588029,2,Park,1313
4929,156586319@N03,1508588030,2,Park,1313
4930,156586319@N03,1508588031,2,Park,1313
4931,156586319@N03,1508588031,2,Park,1313
4932,156586319@N03,1508588032,2,Park,1313
4933,156586319@N03,1508588033,2,Park,1313
4934,156586319@N03,1508588034,2,Park,1313
4935,156586319@N03,1508588034,2,Park,1313
4936,156586319@N03,1508588035,2,Park,1313
4937,156586319@N03,1508588035,2,Park,1313
4938,156586319@N03,1508588036,2,Park,1313
4939,156586319@N03,1508588036,2,Park,1313
4940,156586319@N03,1508588037,2,Park,1313
4941,156586319@N03,1508588039,2,Park,1313
4942,156586319@N03,1508588040,2,Park,1313
4943,156586319@N03,1508588041,2,Park,1313
4944,156586319@N03,1508588041,2,Park,1313
4945,156586319@N03,1508588042,2,Park,1313
4946,156586319@N03,1508588043,2,Park,1313
4947,156586319@N03,1508588043,2,Park,1313
4948,156586319@N03,1508588044,2,Park,1313
4949,156586319@N03,1508588044,2,Park,1313
4950,156586319@N03,1508588045,2,Park,1313
4951,156586319@N03,1508588045,2,Park,1313
4952,156586319@N03,1508588046,2,Park,1313
4953,156586319@N03,1508588046,2,Park,1313
4954,156586319@N03,1508588047,2,Park,1313
4955,156586319@N03,1508588048,2,Park,1313
4956,156586319@N03,1508588048,2,Park,1313
4957,156586319@N03,1508588050,2,Park,1313
4958,156586319@N03,1508588051,2,Park,1313
4959,156586319@N03,1508588051,2,Park,1313
4960,156586319@N03,1508588056,2,Park,1313
4961,156586319@N03,1508588056,2,Park,1313
4962,156586319@N03,1508588067,2,Park,1313
4963,156586319@N03,1508588067,2,Park,1313
4964,156586319@N03,1508588069,2,Park,1313
4965,156586319@N03,1508588069,2,Park,1313
4966,156586319@N03,1508588070,2,Park,1313
4967,156586319@N03,1508588070,2,Park,1313
4968,156586319@N03,1508588071,2,Park,1313
4969,156586319@N03,1508588071,2,Park,1313
4970,156586319@N03,1508588073,2,Park,1313
4971,156586319@N03,1508588074,2,Park,1313
4972,156586319@N03,1508588075,2,Park,1313
4973,156586319@N03,1508588076,2,Park,1313
4974,156586319@N03,1508588077,2,Park,1313
4975,156586319@N03,1508588079,2,Park,1313
4976,156586319@N03,1508588081,2,Park,1313
4977,156586319@N03,1508588084,2,Park,1313
4978,156586319@N03,1508588092,2,Park,1313
4979,156586319@N03,1508588094,2,Park,1313
4980,156586319@N03,1508588097,2,Park,1313
4981,156586319@N03,1508588098,2,Park,1313
4982,156586319@N03,1508588099,2,Park,1313
4983,156586319@N03,1508588099,2,Park,1313
4984,156586319@N03,1508588100,2,Park,1313
4985,156586319@N03,1508588101,2,Park,1313
4986,156586319@N03,1508588103,2,Park,1313
4987,156586319@N03,1508588105,2,Park,1313
4988,156586319@N03,1508588105,2,Park,1313
4989,156586319@N03,1508588106,2,Park,1313
4990,156586319@N03,1508588106,2,Park,1313
4991,156586319@N03,1508588107,2,Park,1313
4992,156586319@N03,1508588107,2,Park,1313
4993,156586319@N03,1508588108,2,Park,1313
4994,156586319@N03,1508588108,2,Park,1313
4995,156586319@N03,1508588108,2,Park,1313
4996,156586319@N03,1508588109,2,Park,1313
4997,156586319@N03,1508588109,2,Park,1313
4998,156586319@N03,1508588110,2,Park,1313
4999,156586319@N03,1508588110,2,Park,1313
5000,156586319@N03,1508588110,2,Park,1313
5001,156586319@N03,1508588112,2,Park,1313
5002,156586319@N03,1508588112,2,Park,1313
5003,156586319@N03,1508588114,2,Park,1313
5004,156586319@N03,1508588116,2,Park,1313
5005,156586319@N03,1508588116,2,Park,1313
5006,156586319@N03,1508588117,2,Park,1313
5007,156586319@N03,1508588118,2,Park,1313
5008,156586319@N03,1508588118,2,Park,1313
5009,156586319@N03,1508588119,2,Park,1313
5010,156586319@N03,1508588120,2,Park,1313
5011,156586319@N03,1508588121,2,Park,1313
5012,156586319@N03,1508588122,2,Park,1313
5013,156586319@N03,1508588123,2,Park,1313
5014,156586319@N03,1508588126,2,Park,1313
5015,156586319@N03,1508588127,2,Park,1313
5016,156586319@N03,1508588128,2,Park,1313
5017,156586319@N03,1508588130,2,Park,1313
5018,156586319@N03,1508588131,2,Park,1313
5019,156586319@N03,1508588132,2,Park,1313
5020,156586319@N03,1508588138,2,Park,1313
5021,156586319@N03,1508588139,2,Park,1313
5022,156586319@N03,1508588141,2,Park,1313
5023,156586319@N03,1508588143,2,Park,1313
5024,156586319@N03,1508588145,2,Park,1313
5025,156586319@N03,1508588145,2,Park,1313
5026,156586319@N03,1508588146,2,Park,1313
5027,156586319@N03,1508588147,2,Park,1313
5028,156586319@N03,1508588148,2,Park,1313
5029,156586319@N03,1508588151,2,Park,1313
5030,156586319@N03,1508588152,2,Park,1313
5031,156586319@N03,1508588153,2,Park,1313
5032,156586319@N03,1508588154,2,Park,1313
5033,156586319@N03,1508588155,2,Park,1313
5034,156586319@N03,1508588157,2,Park,1313
5035,156586319@N03,1508588158,2,Park,1313
5036,156586319@N03,1508588159,2,Park,1313
5037,156586319@N03,1508588161,2,Park,1313
5038,156586319@N03,1508588166,2,Park,1313
5039,156586319@N03,1508588167,2,Park,1313
5040,156586319@N03,1508588171,2,Park,1313
5041,156586319@N03,1508588172,2,Park,1313
5042,156586319@N03,1508588176,2,Park,1313
5043,156586319@N03,1508588177,2,Park,1313
5044,156586319@N03,1508588179,2,Park,1313
5045,156586319@N03,1508588180,2,Park,1313
5046,156586319@N03,1508588180,2,Park,1313
5047,156586319@N03,1508588183,2,Park,1313
5048,156586319@N03,1508588184,2,Park,1313
5049,156586319@N03,1508588188,2,Park,1313
5050,156586319@N03,1508588188,2,Park,1313
5051,156586319@N03,1508588190,2,Park,1313
5052,156586319@N03,1508588190,2,Park,1313
5053,156586319@N03,1508588190,2,Park,1313
5054,156586319@N03,1508588192,2,Park,1313
5055,156586319@N03,1508588192,2,Park,1313
5056,156586319@N03,1508588195,2,Park,1313
5057,156586319@N03,1508588196,2,Park,1313
5058,156586319@N03,1508588204,2,Park,1313
5059,156586319@N03,1508588207,2,Park,1313
5060,156586319@N03,1508588207,2,Park,1313
5061,156586319@N03,1508588208,2,Park,1313
5062,156586319@N03,1508588208,2,Park,1313
5063,156586319@N03,1508588213,2,Park,1313
5064,156586319@N03,1508588215,2,Park,1313
5065,156586319@N03,1508588216,2,Park,1313
5066,156586319@N03,1508588217,2,Park,1313
5067,156586319@N03,1508588217,2,Park,1313
5068,156586319@N03,1508588218,2,Park,1313
5069,156586319@N03,1508588219,2,Park,1313
5070,156586319@N03,1508588219,2,Park,1313
5071,156586319@N03,1508588220,2,Park,1313
5072,156586319@N03,1508588221,2,Park,1313
5073,156586319@N03,1508588224,2,Park,1313
5074,156586319@N03,1508588225,2,Park,1313
5075,156586319@N03,1508588225,2,Park,1313
5076,156586319@N03,1508588228,2,Park,1313
5077,156586319@N03,1508588232,2,Park,1313
5078,156586319@N03,1508588237,2,Park,1313
5079,156586319@N03,1508588238,2,Park,1313
5080,156586319@N03,1508588249,2,Park,1313
5081,156586319@N03,1508588251,2,Park,1313
5082,156586319@N03,1508588253,2,Park,1313
5083,156586319@N03,1508588253,2,Park,1313
5084,156586319@N03,1508588258,2,Park,1313
5085,156586319@N03,1508588259,2,Park,1313
5086,156586319@N03,1508588259,2,Park,1313
5087,156586319@N03,1508588263,2,Park,1313
5088,156586319@N03,1508588268,2,Park,1313
5089,156586319@N03,1508588287,2,Park,1313
5090,156586319@N03,1509287232,2,Park,1314
5091,156586319@N03,1509287233,2,Park,1314
5092,156586319@N03,1509287233,2,Park,1314
5093,156586319@N03,1509287239,2,Park,1314
5094,156586319@N03,1509287239,2,Park,1314
5095,156586319@N03,1509287240,2,Park,1314
5096,156586319@N03,1509287241,2,Park,1314
5097,156586319@N03,1509287241,2,Park,1314
5098,156586319@N03,1509287241,2,Park,1314
5099,156586319@N03,1509287242,2,Park,1314
5100,156586319@N03,1509287242,2,Park,1314
5101,156586319@N03,1509287244,2,Park,1314
5102,156586319@N03,1509287244,2,Park,1314
5103,156586319@N03,1509287245,2,Park,1314
5104,156586319@N03,1509287246,2,Park,1314
5105,156586319@N03,1509287247,2,Park,1314
5106,156586319@N03,1509287249,2,Park,1314
5107,156586319@N03,1509287249,2,Park,1314
5108,156586319@N03,1509287252,2,Park,1314
5109,156586319@N03,1509287253,2,Park,1314
5110,156586319@N03,1509287254,2,Park,1314
5111,156586319@N03,1509287254,2,Park,1314
5112,156586319@N03,1509287255,2,Park,1314
5113,156586319@N03,1509287255,2,Park,1314
5114,156586319@N03,1509287255,2,Park,1314
5115,156586319@N03,1509287256,2,Park,1314
5116,156586319@N03,1509287258,2,Park,1314
5117,156586319@N03,1509287258,2,Park,1314
5118,156586319@N03,1509287258,2,Park,1314
5119,156586319@N03,1509287259,2,Park,1314
5120,156586319@N03,1509287260,2,Park,1314
5121,156586319@N03,1509287261,2,Park,1314
5122,156586319@N03,1509287262,2,Park,1314
5123,156586319@N03,1509287262,2,Park,1314
5124,156586319@N03,1509287263,2,Park,1314
5125,156586319@N03,1509287263,2,Park,1314
5126,156586319@N03,1509287265,2,Park,1314
5127,156586319@N03,1509287266,2,Park,1314
5128,156586319@N03,1509287267,2,Park,1314
5129,156586319@N03,1509287268,2,Park,1314
5130,156586319@N03,1509287269,2,Park,1314
5131,156586319@N03,1509287269,2,Park,1314
5132,156586319@N03,1509287270,2,Park,1314
5133,156586319@N03,1509287270,2,Park,1314
5134,156586319@N03,1509287271,2,Park,1314
5135,156586319@N03,1509287271,2,Park,1314
5136,156586319@N03,1509287272,2,Park,1314
5137,156586319@N03,1509287272,2,Park,1314
5138,156586319@N03,1509287274,2,Park,1314
5139,156586319@N03,1509287274,2,Park,1314
5140,156586319@N03,1509287275,2,Park,1314
5141,156586319@N03,1509287276,2,Park,1314
5142,156586319@N03,1509287277,2,Park,1314
5143,156586319@N03,1509287277,2,Park,1314
5144,156586319@N03,1509287277,2,Park,1314
5145,156586319@N03,1509287280,2,Park,1314
5146,156586319@N03,1509287281,2,Park,1314
5147,156586319@N03,1509287281,2,Park,1314
5148,156586319@N03,1509287282,2,Park,1314
5149,156586319@N03,1509287286,2,Park,1314
5150,156586319@N03,1509287286,2,Park,1314
5151,156586319@N03,1509287287,2,Park,1314
5152,156586319@N03,1509287288,2,Park,1314
5153,156586319@N03,1509287288,2,Park,1314
5154,156586319@N03,1509287289,2,Park,1314
5155,156586319@N03,1509287289,2,Park,1314
5156,156586319@N03,1509287292,2,Park,1314
5157,156586319@N03,1509287292,2,Park,1314
5158,156586319@N03,1509287293,2,Park,1314
5159,156586319@N03,1509287293,2,Park,1314
5160,156586319@N03,1509287294,2,Park,1314
5161,156586319@N03,1509287294,2,Park,1314
5162,156586319@N03,1509287295,2,Park,1314
5163,156586319@N03,1509287299,2,Park,1314
5164,156586319@N03,1509287302,2,Park,1314
5165,156586319@N03,1509287303,2,Park,1314
5166,156586319@N03,1509287304,2,Park,1314
5167,156586319@N03,1509287304,2,Park,1314
5168,156586319@N03,1509287305,2,Park,1314
5169,156586319@N03,1509287306,2,Park,1314
5170,156586319@N03,1509287307,2,Park,1314
5171,156586319@N03,1509287307,2,Park,1314
5172,156586319@N03,1509287309,2,Park,1314
5173,156586319@N03,1509287310,2,Park,1314
5174,156586319@N03,1509287312,2,Park,1314
5175,156586319@N03,1509287313,2,Park,1314
5176,156586319@N03,1509287313,2,Park,1314
5177,156586319@N03,1509287313,2,Park,1314
5178,156586319@N03,1509287314,2,Park,1314
5179,156586319@N03,1509287315,2,Park,1314
5180,156586319@N03,1509287316,2,Park,1314
5181,156586319@N03,1509287316,2,Park,1314
5182,156586319@N03,1509287316,2,Park,1314
5183,156586319@N03,1509287317,2,Park,1314
5184,156586319@N03,1509287328,2,Park,1314
5185,156586319@N03,1509287328,2,Park,1314
5186,156586319@N03,1509287328,2,Park,1314
5187,156586319@N03,1509287329,2,Park,1314
5188,156586319@N03,1509287329,2,Park,1314
5189,156586319@N03,1509287330,2,Park,1314
5190,156586319@N03,1509287330,2,Park,1314
5191,156586319@N03,1509287330,2,Park,1314
5192,156586319@N03,1509287331,2,Park,1314
5193,156586319@N03,1509287331,2,Park,1314
5194,156586319@N03,1509287332,2,Park,1314
