photoID,userID,dateTaken,poiID,poiTheme,seqID
1818,36209700@N02,1536076594,12,Historical,893
1819,36521965462@N01,1503099971,1,Historical,896
1820,36521965462@N01,1503100085,1,Historical,896
1821,36521965462@N01,1503266678,2,Museum,897
1822,36521965462@N01,1503269560,2,Museum,897
1823,36980226@N08,1494597229,1,Historical,904
1824,36980226@N08,1494597647,1,Historical,904
1825,36980226@N08,1494599834,1,Historical,904
1826,37423935@N00,1513851811,4,Museum,914
1827,37423935@N00,1513851904,4,Museum,914
1828,37423935@N00,1514059729,2,Museum,916
1829,37423935@N00,1514060829,2,Museum,916
1830,37423935@N00,1514759802,25,Museum,920
1831,37423935@N00,1514760790,25,Museum,920
1832,37423935@N00,1514761934,25,Museum,920
1833,37426375@N05,1517060211,1,Historical,921
1834,37426375@N05,1517064342,1,Historical,921
1835,37607273@N06,1484052610,1,Historical,924
1836,37607273@N06,1484057080,1,Historical,924
1837,37912373962@N01,1503066583,4,Museum,930
1838,37912373962@N01,1503066617,4,Museum,930
1839,37912373962@N01,1503066800,4,Museum,930
1840,37912373962@N01,1503066862,4,Museum,930
1841,37912373962@N01,1503075514,23,Museum,930
1842,37912373962@N01,1503075518,23,Museum,930
1843,37912373962@N01,1503075530,23,Museum,930
1844,39450631@N08,1492188289,1,Historical,942
1845,39450631@N08,1492189428,1,Historical,942
1846,39450631@N08,1492189660,1,Historical,942
1847,39739891@N05,1540229854,19,Museum,945
1848,39739891@N05,1540230466,19,Museum,945
1849,40314916@N02,1490918601,1,Historical,953
1850,40314916@N02,1490920345,1,Historical,953
1851,40314916@N02,1491001601,2,Museum,955
1852,40314916@N02,1491001783,2,Museum,955
1853,40314916@N02,1491004801,1,Historical,955
1854,40314916@N02,1491005859,1,Historical,955
1855,40314916@N02,1491062863,1,Historical,956
1856,40314916@N02,1491065576,1,Historical,956
1857,40601514@N02,1495657203,12,Historical,957
1858,40601514@N02,1495657422,12,Historical,957
1859,40601514@N02,1495657488,12,Historical,957
1860,40605382@N06,1536515575,23,Museum,960
1861,40605382@N06,1536520500,23,Museum,960
1862,41302121@N05,1489177594,12,Historical,963
1863,41302121@N05,1489177646,12,Historical,963
1864,41302121@N05,1489177701,12,Historical,963
1865,41302121@N05,1489181213,12,Historical,963
1866,41302121@N05,1489181528,12,Historical,963
1867,41302121@N05,1489181605,12,Historical,963
1868,41302121@N05,1489181680,12,Historical,963
1869,41302121@N05,1489181987,12,Historical,963
1870,41302121@N05,1493571078,22,Museum,966
1871,41302121@N05,1493571121,22,Museum,966
1872,41302121@N05,1493571318,22,Museum,966
1873,41302121@N05,1493763609,12,Historical,967
1874,41302121@N05,1493763642,12,Historical,967
1875,41302121@N05,1493763991,12,Historical,967
1876,41302121@N05,1493764473,12,Historical,967
1877,41302121@N05,1493764482,12,Historical,967
1878,41302121@N05,1495310649,19,Museum,968
1879,41302121@N05,1495310814,19,Museum,968
1880,41302121@N05,1495310904,19,Museum,968
1881,41889866@N03,1490205242,2,Museum,976
1882,41889866@N03,1490206032,2,Museum,976
1883,41889866@N03,1490206142,2,Museum,976
1884,41889866@N03,1490224752,23,Museum,976
1885,41889866@N03,1490224932,23,Museum,976
1886,41889866@N03,1490225679,23,Museum,976
1887,42896453@N07,1521580942,19,Museum,988
1888,42896453@N07,1521580943,19,Museum,988
1889,42896453@N07,1521586286,19,Museum,988
1890,42914481@N00,1504153819,1,Historical,989
1891,42914481@N00,1504154761,1,Historical,989
1892,42914481@N00,1504154884,1,Historical,989
1893,42977341@N00,1490539934,1,Historical,990
1894,42977341@N00,1490540086,1,Historical,990
1895,42977341@N00,1490540172,1,Historical,990
1896,42977341@N00,1490540308,1,Historical,990
1897,42977341@N00,1490540608,1,Historical,990
1898,42977341@N00,1490540818,1,Historical,990
1899,42977341@N00,1490540831,1,Historical,990
1900,42977341@N00,1490541045,1,Historical,990
1901,42977341@N00,1490541054,1,Historical,990
1902,42977341@N00,1490541095,1,Historical,990
1903,42977341@N00,1490541149,1,Historical,990
1904,42977341@N00,1490541158,1,Historical,990
1905,42977341@N00,1490543668,11,Historical,990
1906,42977341@N00,1490543712,11,Historical,990
1907,42977341@N00,1490544087,11,Historical,990
1908,42977341@N00,1490544313,11,Historical,990
1909,42977341@N00,1490544652,11,Historical,990
1910,42977341@N00,1490632205,4,Museum,991
1911,42977341@N00,1490632274,4,Museum,991
1912,42977341@N00,1491073212,2,Museum,993
1913,42977341@N00,1491073228,2,Museum,993
1914,42977341@N00,1491144338,5,Historical,994
1915,42977341@N00,1491145071,5,Historical,994
1916,42977341@N00,1491145299,5,Historical,994
1917,42977341@N00,1491667162,16,Museum,995
1918,42977341@N00,1491667374,16,Museum,995
1919,42977341@N00,1491667383,16,Museum,995
1920,42977341@N00,1491667417,16,Museum,995
1921,42977341@N00,1491667507,16,Museum,995
1922,42977341@N00,1491667655,16,Museum,995
1923,42977341@N00,1491667857,16,Museum,995
1924,42977341@N00,1491668104,16,Museum,995
1925,42977341@N00,1491668114,16,Museum,995
1926,42977341@N00,1491668126,16,Museum,995
1927,42977341@N00,1491668171,16,Museum,995
1928,42977341@N00,1491749932,4,Museum,996
1929,42977341@N00,1491752030,4,Museum,996
1930,43045536@N08,1489955955,23,Museum,1003
1931,43045536@N08,1489956125,23,Museum,1003
1932,43045536@N08,1489956191,23,Museum,1003
1933,43045536@N08,1489956270,23,Museum,1003
1934,43218697@N02,1488010094,24,Museum,1006
1935,43218697@N02,1488010286,24,Museum,1006
1936,43218697@N02,1488011741,24,Museum,1006
1937,43218697@N02,1488011764,24,Museum,1006
1938,43218697@N02,1488175472,24,Museum,1007
1939,43218697@N02,1488175782,24,Museum,1007
1940,43218697@N02,1488176644,24,Museum,1007
1941,43218697@N02,1488176946,24,Museum,1007
1942,43367736@N03,1487539946,27,Museum,1011
1943,43367736@N03,1487542059,27,Museum,1011
1944,43935390535@N01,1498080737,2,Museum,1017
1945,43935390535@N01,1498082185,2,Museum,1017
1946,43935390535@N01,1498082186,2,Museum,1017
1947,43935390535@N01,1498082186,2,Museum,1017
1948,43935390535@N01,1498082186,2,Museum,1017
1949,43935390535@N01,1498082987,2,Museum,1017
1950,43935390535@N01,1498082987,2,Museum,1017
1951,43935390535@N01,1498082989,2,Museum,1017
1952,43935390535@N01,1498085872,2,Museum,1017
1953,43935390535@N01,1498133070,1,Historical,1018
1954,43935390535@N01,1498134215,1,Historical,1018
1955,43935390535@N01,1498134427,1,Historical,1018
1956,43935390535@N01,1498134431,1,Historical,1018
1957,43935390535@N01,1498135726,1,Historical,1018
1958,44173976@N02,1531180890,12,Historical,1023
1959,44173976@N02,1531180998,12,Historical,1023
1960,44173976@N02,1531181864,12,Historical,1023
1961,44220200@N05,1514044471,12,Historical,1026
1962,44220200@N05,1514044724,12,Historical,1026
1963,44220200@N05,1514063321,12,Historical,1026
1964,44220200@N05,1514064189,12,Historical,1026
1965,44335492@N00,1535647101,12,Historical,1027
1966,44335492@N00,1535647164,12,Historical,1027
1967,44335492@N00,1535647298,12,Historical,1027
1968,44335492@N00,1535647494,12,Historical,1027
1969,44335492@N00,1535647550,12,Historical,1027
1970,44335492@N00,1535647552,12,Historical,1027
1971,44335492@N00,1535647582,12,Historical,1027
1972,44335492@N00,1535651795,5,Historical,1027
1973,44335492@N00,1535651912,5,Historical,1027
1974,44335492@N00,1535652154,5,Historical,1027
1975,44335492@N00,1535652210,5,Historical,1027
1976,44335492@N00,1535652530,5,Historical,1027
1977,44335492@N00,1535652597,5,Historical,1027
1978,44335492@N00,1535652637,5,Historical,1027
1979,44335492@N00,1535652803,5,Historical,1027
1980,44335492@N00,1535652840,5,Historical,1027
1981,44335492@N00,1535652893,5,Historical,1027
1982,44335492@N00,1535653435,5,Historical,1027
1983,44335492@N00,1535653832,5,Historical,1027
1984,44335492@N00,1535654436,5,Historical,1027
1985,44335492@N00,1535654709,5,Historical,1027
1986,44335492@N00,1535656941,24,Museum,1027
1987,44335492@N00,1535657326,24,Museum,1027
1988,44335492@N00,1535657426,24,Museum,1027
1989,44335492@N00,1535657604,24,Museum,1027
1990,44335492@N00,1535657649,24,Museum,1027
1991,44335492@N00,1535657664,24,Museum,1027
1992,44335492@N00,1535657775,24,Museum,1027
1993,44335492@N00,1535657867,24,Museum,1027
1994,44335492@N00,1535658097,24,Museum,1027
1995,44335492@N00,1535658314,24,Museum,1027
1996,44335492@N00,1535658335,24,Museum,1027
1997,44335492@N00,1535658557,24,Museum,1027
1998,44335492@N00,1535658606,24,Museum,1027
1999,44335492@N00,1535658686,24,Museum,1027
2000,44335492@N00,1535658706,24,Museum,1027
2001,44335492@N00,1535659074,24,Museum,1027
2002,44335492@N00,1535659589,24,Museum,1027
2003,44335492@N00,1535659666,24,Museum,1027
2004,44335492@N00,1535660441,23,Museum,1027
2005,44335492@N00,1535660448,23,Museum,1027
2006,44335492@N00,1535660474,23,Museum,1027
2007,44335492@N00,1535660663,23,Museum,1027
2008,44335492@N00,1535660759,23,Museum,1027
2009,44335492@N00,1535660786,23,Museum,1027
2010,44335492@N00,1535660856,23,Museum,1027
2011,44335492@N00,1535660877,23,Museum,1027
2012,44335492@N00,1535661090,23,Museum,1027
2013,44335492@N00,1535661098,23,Museum,1027
2014,44335492@N00,1535661132,23,Museum,1027
2015,44335492@N00,1535661175,23,Museum,1027
2016,44335492@N00,1535661398,23,Museum,1027
2017,44335492@N00,1535661608,23,Museum,1027
2018,44335492@N00,1535661891,23,Museum,1027
2019,44335492@N00,1535661928,23,Museum,1027
2020,44335492@N00,1535662064,23,Museum,1027
2021,44335492@N00,1535662343,23,Museum,1027
2022,44335492@N00,1535662358,23,Museum,1027
2023,44335492@N00,1535662393,23,Museum,1027
2024,44335492@N00,1535663702,22,Museum,1027
2025,44335492@N00,1535664864,22,Museum,1027
2026,44335492@N00,1535664881,22,Museum,1027
2027,44335492@N00,1535664930,22,Museum,1027
2028,44335492@N00,1535665068,22,Museum,1027
2029,44335492@N00,1535814952,4,Museum,1030
2030,44335492@N00,1535815938,4,Museum,1030
2031,44335492@N00,1535815954,4,Museum,1030
2032,44335492@N00,1535816225,4,Museum,1030
2033,44335492@N00,1535816246,4,Museum,1030
2034,44335492@N00,1535816356,4,Museum,1030
2035,44335492@N00,1535816366,4,Museum,1030
2036,44335492@N00,1535816525,4,Museum,1030
2037,44335492@N00,1535816542,4,Museum,1030
2038,44335492@N00,1535816869,4,Museum,1030
2039,44335492@N00,1535817076,4,Museum,1030
2040,44335492@N00,1535817178,4,Museum,1030
2041,44335492@N00,1535817234,4,Museum,1030
2042,44335492@N00,1535817820,4,Museum,1030
2043,44335492@N00,1535817845,4,Museum,1030
2044,44335492@N00,1535817953,4,Museum,1030
2045,44335492@N00,1535818194,4,Museum,1030
2046,44335492@N00,1535818290,4,Museum,1030
2047,44335492@N00,1535818550,4,Museum,1030
2048,44335492@N00,1535818565,4,Museum,1030
2049,44335492@N00,1535818752,4,Museum,1030
2050,44335492@N00,1535818758,4,Museum,1030
2051,44335492@N00,1535818899,4,Museum,1030
2052,44335492@N00,1535818933,4,Museum,1030
2053,44335492@N00,1535818939,4,Museum,1030
2054,44335492@N00,1535819046,4,Museum,1030
2055,44335492@N00,1535819058,4,Museum,1030
2056,44335492@N00,1535819195,4,Museum,1030
2057,44335492@N00,1535819219,4,Museum,1030
2058,44335492@N00,1535819225,4,Museum,1030
2059,44335492@N00,1535820139,4,Museum,1030
2060,44335492@N00,1535820434,4,Museum,1030
2061,44335492@N00,1535820451,4,Museum,1030
2062,44335492@N00,1535820609,4,Museum,1030
2063,44335492@N00,1535820687,4,Museum,1030
2064,44335492@N00,1535821185,4,Museum,1030
2065,44335492@N00,1535821219,4,Museum,1030
2066,44335492@N00,1535821819,4,Museum,1030
2067,44335492@N00,1535821843,4,Museum,1030
2068,44335492@N00,1535822100,4,Museum,1030
2069,44335492@N00,1535822337,4,Museum,1030
2070,44335492@N00,1535822353,4,Museum,1030
2071,44335492@N00,1535822362,4,Museum,1030
2072,44335492@N00,1535822382,4,Museum,1030
2073,44335492@N00,1535822387,4,Museum,1030
2074,44335492@N00,1535822524,4,Museum,1030
2075,44335492@N00,1535822841,4,Museum,1030
2076,44335492@N00,1535822869,4,Museum,1030
2077,44335492@N00,1535822939,4,Museum,1030
2078,44335492@N00,1535823193,4,Museum,1030
2079,44335492@N00,1535823201,4,Museum,1030
2080,44335492@N00,1535823413,4,Museum,1030
2081,44335492@N00,1535823681,4,Museum,1030
2082,44335492@N00,1535823715,4,Museum,1030
2083,44335492@N00,1535823930,4,Museum,1030
2084,44335492@N00,1535823985,4,Museum,1030
2085,44335492@N00,1535824068,4,Museum,1030
2086,44335492@N00,1535824969,4,Museum,1030
2087,44335492@N00,1535826088,4,Museum,1030
2088,44335492@N00,1535827566,4,Museum,1030
2089,44335492@N00,1535827647,4,Museum,1030
2090,44335492@N00,1535827788,4,Museum,1030
2091,44335492@N00,1535828327,4,Museum,1030
2092,44335492@N00,1535828403,4,Museum,1030
2093,44335492@N00,1535828438,4,Museum,1030
2094,44335492@N00,1535828480,4,Museum,1030
2095,44335492@N00,1535828962,4,Museum,1030
2096,44335492@N00,1535828983,4,Museum,1030
2097,44335492@N00,1535829194,4,Museum,1030
2098,44335492@N00,1535829316,4,Museum,1030
2099,44335492@N00,1535829788,4,Museum,1030
2100,44335492@N00,1535829815,4,Museum,1030
2101,44335492@N00,1535829959,4,Museum,1030
2102,44335492@N00,1535830089,4,Museum,1030
2103,44335492@N00,1535830850,4,Museum,1030
2104,44335492@N00,1535831117,4,Museum,1030
2105,44335492@N00,1535831208,4,Museum,1030
2106,44335492@N00,1535831297,4,Museum,1030
2107,44335492@N00,1535831317,4,Museum,1030
2108,44335492@N00,1535831574,4,Museum,1030
2109,44335492@N00,1535831594,4,Museum,1030
2110,44335492@N00,1535832199,4,Museum,1030
2111,44335492@N00,1535832305,4,Museum,1030
2112,44335492@N00,1535832476,4,Museum,1030
2113,44335492@N00,1535832691,4,Museum,1030
2114,44335492@N00,1535834335,4,Museum,1030
2115,44335492@N00,1535838840,25,Museum,1030
2116,44335492@N00,1535839682,25,Museum,1030
2117,44335492@N00,1535840454,25,Museum,1030
2118,44335492@N00,1535840519,25,Museum,1030
2119,44335492@N00,1535840563,25,Museum,1030
2120,44335492@N00,1535840647,25,Museum,1030
2121,44335492@N00,1535840711,25,Museum,1030
2122,44335492@N00,1535841133,25,Museum,1030
2123,44335492@N00,1535841285,25,Museum,1030
2124,44335492@N00,1536611871,10,Museum,1031
2125,44335492@N00,1536611981,10,Museum,1031
2126,44335492@N00,1536612074,10,Museum,1031
2127,44335492@N00,1536612084,10,Museum,1031
2128,44335492@N00,1536612130,10,Museum,1031
2129,44335492@N00,1536612533,10,Museum,1031
2130,44335492@N00,1536612880,10,Museum,1031
2131,44335492@N00,1536613017,10,Museum,1031
2132,44335492@N00,1536613071,10,Museum,1031
2133,44335492@N00,1536613163,10,Museum,1031
2134,44335492@N00,1536613224,10,Museum,1031
2135,44335492@N00,1536613546,10,Museum,1031
2136,44335492@N00,1536613663,10,Museum,1031
2137,44335492@N00,1536613863,10,Museum,1031
2138,44335492@N00,1536613933,10,Museum,1031
2139,44335492@N00,1537043217,19,Museum,1032
2140,44335492@N00,1537043225,19,Museum,1032
2141,44335492@N00,1537043312,19,Museum,1032
2142,44335492@N00,1537043632,19,Museum,1032
2143,44335492@N00,1537043644,19,Museum,1032
2144,44335492@N00,1537051828,19,Museum,1032
2145,44351547@N02,1528485781,23,Museum,1039
2146,44351547@N02,1528485903,23,Museum,1039
2147,44511408@N04,1503652130,1,Historical,1043
2148,44511408@N04,1503655266,1,Historical,1043
2149,44511408@N04,1503679320,12,Historical,1043
2150,44511408@N04,1503679346,12,Historical,1043
2151,44511408@N04,1503679348,12,Historical,1043
2152,44658428@N06,1510516915,19,Museum,1046
2153,44658428@N06,1510516959,19,Museum,1046
2154,44658428@N06,1510517427,19,Museum,1046
2155,44658428@N06,1510517532,19,Museum,1046
2156,45133912@N00,1512323222,1,Historical,1048
2157,45133912@N00,1512323559,1,Historical,1048
2158,45133912@N00,1512324038,1,Historical,1048
2159,46020637@N03,1527091278,12,Historical,1051
2160,46020637@N03,1527091799,12,Historical,1051
2161,46020637@N03,1527353558,23,Museum,1053
2162,46020637@N03,1527353839,23,Museum,1053
2163,46037618@N02,1502475301,19,Museum,1056
2164,46037618@N02,1502475617,19,Museum,1056
2165,46037618@N02,1502496167,12,Historical,1056
2166,46037618@N02,1502496277,12,Historical,1056
2167,46604778@N00,1521030295,12,Historical,1063
2168,46604778@N00,1521030311,12,Historical,1063
2169,46604778@N00,1521030314,12,Historical,1063
2170,46981478@N00,1525432973,12,Historical,1067
2171,46981478@N00,1525433233,12,Historical,1067
2172,46981478@N00,1525433332,12,Historical,1067
2173,46981478@N00,1525433659,12,Historical,1067
2174,46981478@N00,1525433773,12,Historical,1067
2175,46981478@N00,1525434999,12,Historical,1067
2176,46981478@N00,1525435449,12,Historical,1067
2177,46981478@N00,1525437088,12,Historical,1067
2178,46981478@N00,1525437386,12,Historical,1067
2179,46981478@N00,1525438146,12,Historical,1067
2180,46981478@N00,1525438232,12,Historical,1067
2181,46981478@N00,1525438318,12,Historical,1067
2182,46981478@N00,1525438341,12,Historical,1067
2183,46981478@N00,1525441495,12,Historical,1067
2184,46981478@N00,1525441716,12,Historical,1067
2185,46981478@N00,1525441963,12,Historical,1067
2186,46981478@N00,1525442067,12,Historical,1067
2187,46981478@N00,1525442150,12,Historical,1067
2188,46981478@N00,1525442493,12,Historical,1067
2189,46981478@N00,1525442926,12,Historical,1067
2190,46981478@N00,1525443108,12,Historical,1067
2191,46981478@N00,1525443523,12,Historical,1067
2192,46981478@N00,1525443547,12,Historical,1067
2193,46981478@N00,1525443729,12,Historical,1067
2194,46981478@N00,1525445580,12,Historical,1067
2195,46981478@N00,1525447446,12,Historical,1067
2196,46981478@N00,1525447734,12,Historical,1067
2197,46981478@N00,1525470566,12,Historical,1068
2198,46981478@N00,1525471745,12,Historical,1068
2199,46981478@N00,1525471826,12,Historical,1068
2200,46981478@N00,1525472568,12,Historical,1068
2201,46981478@N00,1525472590,12,Historical,1068
2202,46981478@N00,1525472746,12,Historical,1068
2203,46981478@N00,1525474211,12,Historical,1068
2204,46981478@N00,1525474792,12,Historical,1068
2205,46981478@N00,1525475973,12,Historical,1068
2206,46981478@N00,1525476594,12,Historical,1068
2207,46981478@N00,1525476666,12,Historical,1068
2208,46981478@N00,1525476741,12,Historical,1068
2209,46981478@N00,1525477136,12,Historical,1068
2210,46981478@N00,1525478409,12,Historical,1068
2211,46981478@N00,1525479407,12,Historical,1068
2212,46981478@N00,1525479992,12,Historical,1068
2213,46981478@N00,1525480576,12,Historical,1068
2214,46981478@N00,1525524219,12,Historical,1069
2215,46981478@N00,1525526784,12,Historical,1069
2216,46981478@N00,1525528019,12,Historical,1069
2217,46981478@N00,1525528169,12,Historical,1069
2218,46981478@N00,1525528253,12,Historical,1069
2219,46981478@N00,1525528292,12,Historical,1069
2220,46981478@N00,1525528555,12,Historical,1069
2221,46981478@N00,1525528606,12,Historical,1069
2222,46981478@N00,1525528643,12,Historical,1069
2223,46981478@N00,1525528670,12,Historical,1069
2224,46981478@N00,1525529229,12,Historical,1069
